Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"FDI","Foreign Direct Investment (FDI)","624","Guinea-Bissau","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","20.563818","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","624","Guinea-Bissau","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","71.65868","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","624","Guinea-Bissau","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","20.41038","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","328","Guyana","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","57.999078","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","328","Guyana","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","212.151382","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","328","Guyana","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1231.06","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","328","Guyana","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1695.293219","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","328","Guyana","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1833.891321","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","332","Haiti","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","104.9","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","332","Haiti","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","374.86","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","332","Haiti","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","105","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","332","Haiti","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","75","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","332","Haiti","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","30","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","340","Honduras","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1139.4","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","340","Honduras","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1175.8","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","340","Honduras","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","961.3","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","340","Honduras","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","498.1","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","340","Honduras","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","418.6","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","348","Hungary","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-5438.548392","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","348","Hungary","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","3514.894612","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","348","Hungary","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","6410.258176","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","348","Hungary","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","3884.07177","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","348","Hungary","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","4168.697792","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","352","Iceland","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-427.243918","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","352","Iceland","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","-41.398519","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","352","Iceland","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-381.467524","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","352","Iceland","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","-301.50047","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","352","Iceland","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-810.963016","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","356","India","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","44480.571754","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","356","India","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","39903.840402","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","356","India","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","42156.193365","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","356","India","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","50558.331002","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","356","India","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","64061.907725","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","360","Indonesia","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","3921.23","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","360","Indonesia","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","20579.23","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","360","Indonesia","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","20563.47","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","360","Indonesia","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","23883.25","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","360","Indonesia","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","18581.08","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","364","Iran (Islamic Republic of)","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","3372","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","364","Iran (Islamic Republic of)","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","5019","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","364","Iran (Islamic Republic of)","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","2373","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","364","Iran (Islamic Republic of)","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1508","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","364","Iran (Islamic Republic of)","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1342","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","368","Iraq","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-6255.9","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","368","Iraq","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","-5032.4","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","368","Iraq","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-4885.1","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","368","Iraq","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","-3075.6","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","368","Iraq","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-2895.5","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","372","Ireland","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","39413.561798","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","372","Ireland","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","52834.920527","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","372","Ireland","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","-16096.42265","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","372","Ireland","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","81103.712626","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","372","Ireland","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","33424.099892","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","376","Israel","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","11988.255","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","376","Israel","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","16892.825","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","376","Israel","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","21514.605","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","376","Israel","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","19047.249","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","376","Israel","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","24758.4","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","380","Italy","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","28468.517412","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","380","Italy","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","24047.082613","X","Figure from international organizations","UNCTAD"
