Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
OA,Annual population,340,Honduras,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,9460.798,X,Figure from international organizations,
OA,Annual population,340,Honduras,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,9626.842,X,Figure from international organizations,
OA,Annual population,340,Honduras,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,9792.85,X,Figure from international organizations,
OA,Annual population,340,Honduras,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,9958.829,X,Figure from international organizations,
OA,Annual population,340,Honduras,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,10121.763,X,Figure from international organizations,
OA,Annual population,348,Hungary,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,9815.104,X,Figure from international organizations,
OA,Annual population,348,Hungary,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,9788.941,X,Figure from international organizations,
OA,Annual population,348,Hungary,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,9776.358,X,Figure from international organizations,
OA,Annual population,348,Hungary,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,9771.796,X,Figure from international organizations,
OA,Annual population,348,Hungary,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,9750.573,X,Figure from international organizations,
OA,Annual population,352,Iceland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,335.675,X,Figure from international organizations,
OA,Annual population,352,Iceland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,343.632,X,Figure from international organizations,
OA,Annual population,352,Iceland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,352.946,X,Figure from international organizations,
OA,Annual population,352,Iceland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,360.774,X,Figure from international organizations,
OA,Annual population,352,Iceland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,366.669,X,Figure from international organizations,
OA,Annual population,356,India,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1338636.34,X,Figure from international organizations,
OA,Annual population,356,India,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1354195.68,X,Figure from international organizations,
OA,Annual population,356,India,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1369003.306,X,Figure from international organizations,
OA,Annual population,356,India,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1383112.05,X,Figure from international organizations,
OA,Annual population,356,India,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1396387.127,X,Figure from international organizations,
OA,Annual population,360,Indonesia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,261850.182,X,Figure from international organizations,
OA,Annual population,360,Indonesia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,264498.852,X,Figure from international organizations,
OA,Annual population,360,Indonesia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,267066.843,X,Figure from international organizations,
OA,Annual population,360,Indonesia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,269582.878,X,Figure from international organizations,
OA,Annual population,360,Indonesia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,271857.97,X,Figure from international organizations,
OA,Annual population,364,Iran (Islamic Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,83306.231,X,Figure from international organizations,
OA,Annual population,364,Iran (Islamic Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,84505.076,X,Figure from international organizations,
OA,Annual population,364,Iran (Islamic Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,85617.562,X,Figure from international organizations,
OA,Annual population,364,Iran (Islamic Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,86564.202,X,Figure from international organizations,
OA,Annual population,364,Iran (Islamic Republic of),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,87290.193,X,Figure from international organizations,
OA,Annual population,368,Iraq,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,38697.943,X,Figure from international organizations,
OA,Annual population,368,Iraq,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,39621.162,X,Figure from international organizations,
OA,Annual population,368,Iraq,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,40590.7,X,Figure from international organizations,
OA,Annual population,368,Iraq,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,41563.52,X,Figure from international organizations,
OA,Annual population,368,Iraq,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,42556.984,X,Figure from international organizations,
OA,Annual population,372,Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,4715.788,X,Figure from international organizations,
OA,Annual population,372,Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,4771.854,X,Figure from international organizations,
OA,Annual population,372,Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,4834.507,X,Figure from international organizations,
OA,Annual population,372,Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,4896.019,X,Figure from international organizations,
OA,Annual population,372,Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,4946.119,X,Figure from international organizations,
OA,Annual population,833,Isle of Man,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,83.45,X,Figure from international organizations,
OA,Annual population,833,Isle of Man,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,83.58,X,Figure from international organizations,
OA,Annual population,833,Isle of Man,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,83.775,X,Figure from international organizations,
OA,Annual population,833,Isle of Man,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,83.933,X,Figure from international organizations,
OA,Annual population,833,Isle of Man,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,84.046,X,Figure from international organizations,
OA,Annual population,376,Israel,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,8159.009,X,Figure from international organizations,
OA,Annual population,376,Israel,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,8309.257,X,Figure from international organizations,
OA,Annual population,376,Israel,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,8456.483,X,Figure from international organizations,
OA,Annual population,376,Israel,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,8607.919,X,Figure from international organizations,
OA,Annual population,376,Israel,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,8757.489,X,Figure from international organizations,
OA,Annual population,380,Italy,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,60118.626,X,Figure from international organizations,
OA,Annual population,380,Italy,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,60004.032,X,Figure from international organizations,
OA,Annual population,380,Italy,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,59877.425,X,Figure from international organizations,
OA,Annual population,380,Italy,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,59727.932,X,Figure from international organizations,
OA,Annual population,380,Italy,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,59500.579,X,Figure from international organizations,
OA,Annual population,388,Jamaica,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,2802.695,X,Figure from international organizations,
OA,Annual population,388,Jamaica,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,2808.376,X,Figure from international organizations,
OA,Annual population,388,Jamaica,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,2811.835,X,Figure from international organizations,
OA,Annual population,388,Jamaica,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,2813.773,X,Figure from international organizations,
OA,Annual population,388,Jamaica,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,2820.436,X,Figure from international organizations,
OA,Annual population,392,Japan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,126993.857,X,Figure from international organizations,
OA,Annual population,392,Japan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,126662.472,X,Figure from international organizations,
OA,Annual population,392,Japan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,126255.866,X,Figure from international organizations,
OA,Annual population,392,Japan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,125791.677,X,Figure from international organizations,
OA,Annual population,392,Japan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,125244.761,X,Figure from international organizations,
OA,Annual population,400,Jordan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,9964.656,X,Figure from international organizations,
OA,Annual population,400,Jordan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,10215.381,X,Figure from international organizations,
